fitness_avg_sic,expression,depth,length,factor_order_in_model,sym,freq,y_train_ret_period,start_date_train,end_date_train,start_date_test,end_date_test,metric,current_time,fitness_avg_pic_train,fitness_avg_pic_test,fitness_avg_sic_train,fitness_avg_sic_test,fitness_calmar_train,fitness_calmar_test,fitness_sharp_train,fitness_sharp_test,fitness_sharpe_fixed_threshold_train,fitness_sharpe_fixed_threshold_test,fitness_sharpe_std_threshold_train,fitness_sharpe_std_threshold_test,fitness_max_dd_train,fitness_max_dd_test,fitness_avg_mdd_train,fitness_avg_mdd_test,fitness_max_ic_train,fitness_max_ic_test,max_ic_train_check,given_ic_test
nan,"ta_rocp_14(ts_argrange_10(cos(ta_mom_25(ta_beta_5(donchian_pos_200, donchian_pos_200)))))",5,7,alpha_1,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.047398123648845415,inf,-0.09678334594221306,,0.5305107212886448,,-1.5088571720649868,,-16.569906097187108,0.0,-3.3139812194374216,0.0,0.00120251,,0.00120251,
nan,"ts_std_40(ta_tsf_5(ta_minus_di_25(max(close_macd, close_macd), ts_kurt_10(ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))), ts_argrange_10(donchian_pos_200))))",6,14,alpha_2,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.1976049121040344,inf,2.997872063832672,,0.7829818344810127,,2.813409879176753,,-31.039608606866324,0.0,-6.207921721373265,0.0,-0.00029748999999999997,,-0.00029748999999999997,
nan,ta_trix_8(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv))))),5,6,alpha_3,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.10571505991611986,inf,0.3567136598571455,,-0.6093013639411996,,-0.2947426558986771,,-90.03908775326924,0.0,-31.138148693837877,0.0,0.00430351,,0.00430351,
nan,"ta_mom_25(sqrt(ts_lag_17(ts_argmax_10(TA_SAR(v_trix_8_obv, ta_rocp_14(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))))))",8,11,alpha_4,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.06699784707972864,inf,-0.2397912855614883,,0.6398247264675824,,-0.5510609583480638,,-46.325166127228336,0.0,-9.265033225445666,0.0,-0.0034974900000000002,,-0.0034974900000000002,
nan,"ts_range_20(ta_dema_8(ts_prod_17(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168))))))",6,8,alpha_5,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.20905402052784358,inf,-1.041461993336688,,-1.1214822171099172,,-0.4838712748419468,,-60.82536049756647,0.0,-12.165072099513294,0.0,-0.00029748999999999997,,-0.00029748999999999997,
nan,"ta_lr_slope_10(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o))))",4,6,alpha_6,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.26870615164829964,inf,-1.3809534255762528,,-0.04741823481739477,,-1.3944267778241102,,-88.1005668616399,0.0,-17.62011337232798,0.0,0.00430251,,0.00430251,
nan,ts_argmin_20(ta_rocp_25(ts_range_20(ta_rocp_14(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv)))))))),8,9,alpha_7,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.008483710805979858,inf,0.030656451802987292,,0.869655566866581,,-0.9838655822980177,,-93.44457017522943,0.0,-30.209383477638266,0.0,0.015102510000000001,,0.015102510000000001,
nan,"ta_lr_angle_20(TA_SAR(v_trix_8_obv, ta_beta_20(ori_trix_21, ori_trix_21)))",3,6,alpha_8,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.21513410586332227,inf,-1.8386357645693208,,-1.5312875723402244,,-2.0766942382623768,,-37.72263308239097,0.0,-7.544526616478194,0.0,-0.015697489999999998,,-0.015697489999999998,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_range_20(tanh(v_trix_8_obv)), ta_lr_intercept_10(trend_slope_24))))",5,8,alpha_9,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.17136274956461503,inf,-0.4913637784636011,,0.2416353483961922,,-0.9419646783882883,,-66.72854222801635,0.0,-24.98835349764946,0.0,0.01330351,,0.01330351,
nan,ts_lag_17(ta_mom_25(tanh(v_trix_8_obv))),3,4,alpha_10,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.5692324816415054,inf,0.8693693989728318,,2.1323139861918117,,0.5628368299255964,,-42.54477590786371,0.0,-14.199179336758652,0.0,0.02820251,,0.02820251,
nan,"ta_rocp_14(ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))",4,6,alpha_11,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.15769602713348968,inf,-0.892969979065247,,-2.239623512911644,,-0.6131730586528176,,-58.50332527909355,0.0,-11.70066505581871,0.0,2.5099999999999997e-06,,2.5099999999999997e-06,
nan,"ts_argmin_10(ta_rocp_14(ts_max_5(ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10)))))",5,8,alpha_12,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.04317565953500925,inf,-0.16468914727489264,,-0.0013732924438620625,,-1.100686820876612,,-65.35234263969312,0.0,-13.070468527938624,0.0,0.00720251,,0.00720251,
nan,"ta_tema_21(ta_rocp_25(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol))))",4,7,alpha_13,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.18826519610700682,inf,-1.0643464047209674,,0.6995017284793059,,-2.9256482278131153,,-69.09522238197997,0.0,-13.819044476395993,0.0,0.008002510000000001,,0.008002510000000001,
nan,"ta_lr_slope_10(ts_argrange_10(cos(TA_SAR(v_trix_8_obv, vol))))",4,6,alpha_14,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.17444315869148289,inf,0.4727676836523281,,0.9594160502106925,,0.8770381918737872,,-21.92326759121793,0.0,-4.384653518243586,0.0,-0.00549749,,-0.00549749,
nan,ts_argmin_20(ts_wma_21(ta_ema_55(ta_trix_8(tanh(v_trix_8_obv))))),5,6,alpha_15,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.11797270138527628,inf,-0.6397047547179864,,-0.8228476666313645,,0.6893367405212353,,-203.13231301501395,0.0,-77.13993964144822,0.0,0.02600251,,0.02600251,
nan,"ta_lr_intercept_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o))))",4,6,alpha_16,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.12772950046153905,inf,0.46422499223147734,,-1.1548507998408326,,0.34022952812534163,,-71.90467000687653,0.0,-14.380934001375305,0.0,0.03190251,,0.03190251,
nan,"ta_dema_8(ta_mfi_14(o, ori_trix_8, donchian_pos_200, ts_max_5(div(ori_ta_macd, ori_ta_macd))))",4,9,alpha_17,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.13178289113885427,inf,-0.4739051686408967,,-2.024059649590705,,-0.7804756945538852,,-37.32462998527269,0.0,-7.4649259970545385,0.0,0.01150251,,0.01150251,
nan,"ts_argrange_10(cos(ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol)))))",5,8,alpha_18,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.27598369280790264,inf,-2.652956310597222,,-1.4907547906968242,,-1.1299172324964863,,-116.30905517942973,0.0,-23.26181103588595,0.0,0.00630251,,0.00630251,
nan,"ts_argmin_10(ta_ema_8(ts_wma_55(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))))",5,7,alpha_19,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.12112503837671168,inf,-0.4382602733707978,,1.553867229107984,,-0.10439333351019839,,-67.9993828741684,0.0,-13.599876574833681,0.0,-0.00669749,,-0.00669749,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_wma_55(ta_mom_25(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))), ts_skew_10(TS_CORR_40(obv_lr_slope_20, v_trix_8_obv)))))",7,13,alpha_20,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.17758814047354352,inf,-0.9200730116403405,,0.4557827564598392,,1.0867440823495296,,-66.5541441669046,0.0,-13.31082883338092,0.0,-0.00969749,,-0.00969749,
nan,ta_dema_8(ts_prod_17(cos(ta_mom_25(tanh(v_trix_8_obv))))),5,6,alpha_21,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1137396110609123,inf,-0.5155885244389516,,-1.0596452669808216,,-0.6079131562911446,,-125.46912994432822,0.0,-35.95378197106969,0.0,0.02660351,,0.02660351,
nan,"ts_argmax_20(ts_delta_8(ts_lag_3(ts_rank_5(TA_SAR(ts_rank_5(TA_SAR(v_trix_8_obv, vol)), vol)))))",7,10,alpha_22,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.19914380478444776,inf,-0.9857618868391353,,-0.4597180618681944,,-0.9132654268766549,,-129.46928282758068,0.0,-36.0557147737847,0.0,-0.00249749,,-0.00249749,
nan,"ta_rocp_25(sqrt(TA_SAR(obv_lr_slope_20, o)))",3,5,alpha_23,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.10110038586661714,inf,-0.49026482519511727,,-0.17863884534572955,,-0.7053271216585257,,-91.51642306397812,0.0,-18.303284612795625,0.0,0.00810251,,0.00810251,
nan,"ts_argmin_20(ts_mean_return_10(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))",4,6,alpha_24,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.05984228378549768,inf,-0.32181103845221654,,0.3696857241541802,,1.2080659035165657,,-60.4300680897709,0.0,-12.08601361795418,0.0,0.02990251,,0.02990251,
nan,ts_max_5(ta_trix_8(tanh(v_trix_8_obv))),3,4,alpha_25,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.22067933356623506,inf,-0.8995726882732101,,-2.1359855574775923,,-2.479965324830887,,-112.46683456674589,0.0,-28.931637240875215,0.0,-0.00389649,,-0.00389649,
nan,"ts_delta_8(ts_argmin_20(ts_lag_17(ts_argmax_10(ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, v_trix_8_obv), neg(c))))))))",8,17,alpha_26,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.22757551913070118,inf,-0.8072825149030183,,0.24906550077342277,,0.5349735035691532,,-15.79176884442351,0.0,-3.158353768884702,0.0,0.01030251,,0.01030251,
nan,"ta_trima_8(ts_argmax_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))))",5,7,alpha_27,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.30108255837451986,inf,-1.5814506288471082,,-0.17099014907495058,,-1.0141424620196375,,-112.67569895151226,0.0,-26.78612887581469,0.0,-0.009497489999999999,,-0.009497489999999999,
nan,ta_dema_8(ts_argrange_10(tanh(ts_max_5(ta_dema_8(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv))))))))),9,10,alpha_28,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07068646209533731,inf,-0.1734004445459554,,0.11153419799751113,,0.4596078512331738,,-60.30954822417788,0.0,-24.02115893861839,0.0,0.00980351,,0.00980351,
nan,"ta_rsi_12(ta_dx_25(ori_trix_21, cos(ta_mom_25(tanh(v_trix_8_obv))), ts_sum_17(ts_rank_20(ta_lr_angle_20(donchian_pos_200)))))",5,11,alpha_29,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.025244743179913678,inf,-0.12082844315272587,,-0.6886411400843907,,-0.013784750639128108,,-123.20711621146975,0.0,-30.238323120166132,0.0,0.0065025099999999995,,0.0065025099999999995,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, h_ta_lr_angle_10, v_trix_8_obv))), ts_argmax_10(ts_prod_3(ta_dema_8(ts_prod_17(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168))))))), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",9,31,alpha_30,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.14703832072476866,inf,-0.9828046519655841,,1.6782661850263234,,-1.4826318617837775,,-87.19457673417392,0.0,-17.438915346834783,0.0,-0.00039749,,-0.00039749,
nan,"ts_rank_5(TA_SAR(ori_trix_21, vol))",2,4,alpha_31,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.19876333558316167,-0.0509676851948434,-1.176207542147907,-0.1308090303949557,0.2805200845043008,-0.5250536136374526,-0.03543914279691418,-3.1180477077207143,-135.03533793815086,-85.06336532678856,-28.255341327712607,-18.09289891992102,0.019802510000000002,0.05000251000000001,0.019802510000000002,
nan,ts_sum_17(tanh(ts_max_5(ta_dema_8(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv)))))))),8,9,alpha_32,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.7002845666496882,inf,1.9313647961116938,,0.5779605039785872,,0.7003283402838006,,-70.51249686145002,0.0,-24.368859048469613,0.0,0.011902510000000002,,0.011902510000000002,
nan,ta_dema_8(ta_dema_8(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv)))))),6,7,alpha_33,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.960865982658304,inf,2.6864024509067255,,0.7281252602055316,,0.7155215218827299,,-30.537602866639446,0.0,-11.538808589209825,0.0,0.018903510000000002,,0.018903510000000002,
nan,"ta_lr_slope_10(ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10)))",3,6,alpha_34,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.14818691936178618,inf,0.4698560366613792,,-1.8434554444443332,,-2.145439222906385,,-21.80319429575819,0.0,-4.360638859151638,0.0,-0.00189749,,-0.00189749,
nan,"ta_lr_slope_10(ta_beta_20(ori_trix_21, ts_rank_5(TA_SAR(v_trix_8_obv, vol))))",4,7,alpha_35,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.03389311404357,inf,1.6586220834087237,,1.872994756751933,,1.6514389866194705,,-14.329500457114186,0.0,-2.865900091422837,0.0,-0.01169749,,-0.01169749,
nan,ta_lr_slope_10(ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv))))),5,6,alpha_36,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.7560917976617989,inf,1.148602948158149,,1.6418552370550754,,1.3242654694868212,,-31.050255426946293,0.0,-11.638975092693986,0.0,0.01380251,,0.01380251,
nan,"ta_dx_14(ta_trix_55(ts_range_5(elu(ori_trix_21))), ta_beta_20(ta_rsi_24(sub(trend_slope_24, trend_slope_24)), ta_dx_14(TS_CORR_20(trend_slope_24, c_ta_tsf_5), ta_ema_55(donchian_pos_50), ta_lr_slope_10(trades))), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55))))",4,23,alpha_37,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,2.0888452155345383,inf,2.8171742016056163,,-1.1579363178427204,,,,-5.578051764455809,0.0,-1.1156103528911618,0.0,0.0329015,,0.0329015,
nan,"ts_rank_5(ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol))))",4,7,alpha_38,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.29205262739463755,inf,-2.153568525207537,,-1.201325231848087,,-2.333772099454503,,-143.708296153805,0.0,-28.741659230761,0.0,-0.00599749,,-0.00599749,
nan,"ts_lag_17(ts_argmax_10(TA_SAR(v_trix_8_obv, ta_dx_25(ori_trix_21, max(ta_rsi_24(cos(ori_trix_55)), vol_ccy), ts_sum_17(ts_rank_20(ta_lr_angle_20(donchian_pos_200)))))))",7,15,alpha_39,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07258521152041167,inf,-0.3619000481002292,,-1.10843326743025,,-1.1230199552835252,,-55.14349696284518,0.0,-11.028699392569035,0.0,-0.0034974900000000002,,-0.0034974900000000002,
nan,"ts_kurt_10(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))",3,5,alpha_40,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.08744105354461375,inf,-0.2744162513197768,,0.9329568993317552,,0.6836774220803216,,-34.48342976156465,0.0,-6.8966859523129305,0.0,-0.00339749,,-0.00339749,
nan,"ta_lr_angle_20(TA_SAR(v_trix_8_obv, vol))",2,4,alpha_41,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1407012566409649,inf,-0.5646111087282744,,-0.4834884150884007,,0.9991320894027796,,-14.374602722938047,0.0,-2.874920544587609,0.0,0.0045025099999999995,,0.0045025099999999995,
nan,"ta_dema_8(ts_prod_17(ts_min_20(ta_rocp_25(TA_SAR(v_trix_8_obv, trades)))))",5,7,alpha_42,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.3442026208845214,inf,0.7766786889378713,,-1.1023077794821585,,1.0462319572495073,,-38.1440411474814,0.0,-7.628808229496281,0.0,0.014502510000000001,,0.014502510000000001,
nan,tanh(ts_max_5(ta_mom_25(tanh(v_trix_8_obv)))),4,5,alpha_43,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.0504600715531483,inf,0.15786390389951158,,0.7175972410281423,,0.11965259137997332,,-85.9224664908236,0.0,-31.072628333998637,0.0,0.01320351,,0.01320351,
nan,"ts_rank_5(ta_lr_angle_5(ts_argmax_10(TA_SAR(v_trix_8_obv, trades))))",4,6,alpha_44,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.28812126367418056,inf,-2.357895734712159,,-2.2620685836025674,,-1.9470411042860771,,-114.76013639729968,0.0,-22.952027279459934,0.0,0.011102510000000001,,0.011102510000000001,
nan,"ta_minus_di_25(ts_sum_17(up_ratio_24), div(ori_ta_macd, ta_trix_8(tanh(v_trix_8_obv))), ts_sum_3(vol))",4,10,alpha_45,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.441980656680118,inf,2.3741587617611835,,1.69188896062252,,-0.5771410490988131,,-38.91359282111455,0.0,-13.265277320698658,0.0,0.011102510000000001,,0.011102510000000001,
nan,"ta_minus_di_25(ts_sum_17(up_ratio_24), div(ori_ta_macd, ta_lr_intercept_20(ta_lr_angle_10(ts_prod_3(tanh(v_trix_8_obv))))), ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))",6,15,alpha_46,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.9582716371241704,inf,2.097303841843875,,0.46176294446638816,,1.0152913307290004,,-55.162578383738705,0.0,-20.890701488387858,0.0,0.0052035,,0.0052035,
nan,"ta_trix_8(tanh(ts_argmin_20(ts_wma_21(ta_ema_55(ts_delta_8(ts_lag_3(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))))))))",9,11,alpha_47,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.10281812013788258,inf,-0.39083931057584675,,1.675367061081645,,-0.34859812570674925,,-89.49750318919651,0.0,-23.76399149557784,0.0,0.01950251,,0.01950251,
nan,ts_argmin_20(ta_trix_8(tanh(v_trix_8_obv))),3,4,alpha_48,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.08007474259193026,inf,-0.3274348331772949,,-0.5699638394642256,,0.15238651968263897,,-106.46166979173785,0.0,-36.75830071880895,0.0,-0.010397489999999999,,-0.010397489999999999,
nan,"ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, ts_range_20(ta_beta_20(ori_trix_21, ori_trix_21))), neg(c))))",6,16,alpha_49,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.2092255109596514,inf,-0.8581647255006464,,-0.9592402177755758,,-1.203284545104518,,-56.325362755601404,0.0,-11.26507255112028,0.0,0.00500251,,0.00500251,
nan,"ts_range_10(TA_SAR(obv_lr_slope_20, o))",2,4,alpha_50,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.3320584031443965,inf,-2.8359240530960625,,-0.018559242754333048,,-0.1920388613649458,,-123.78514539608356,0.0,-24.757029079216714,0.0,-0.015697489999999998,,-0.015697489999999998,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_argmax_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))), ts_skew_10(TS_CORR_40(obv_lr_slope_20, v_trix_8_obv)))))",7,13,alpha_51,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.1720726672501065,inf,0.47785352108539825,,0.04649048294340955,,1.7189389930904504,,-53.2980201381547,0.0,-13.619574211063547,0.0,0.01150351,,0.01150351,
nan,"ts_kurt_10(ta_rocp_25(ta_dx_14(ta_lr_slope_10(ta_beta_20(ori_trix_21, ori_trix_21)), donchian_pos_50, h_ta_lr_angle_10)))",5,9,alpha_52,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.589827643948762,inf,1.1892867132541263,,-0.38988022747619244,,1.028820662378117,,-30.284668309949677,0.0,-6.056933661989936,0.0,0.0068025099999999995,,0.0068025099999999995,
nan,"ts_range_5(ta_dx_14(ta_trix_55(ts_range_5(TA_SAR(obv_lr_slope_20, o))), ta_beta_20(ta_lr_slope_10(ta_beta_20(ori_trix_21, ori_trix_21)), ta_dx_14(TS_CORR_20(trend_slope_24, c_ta_tsf_5), ta_ema_55(donchian_pos_50), ta_lr_slope_10(trades))), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55)))))",5,25,alpha_53,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.02859945231873842,inf,0.07773164900230521,,-0.46642480623088917,,-0.4242509452344244,,-37.43022487156496,0.0,-7.486044974312992,0.0,0.01100251,,0.01100251,
nan,"ts_lag_17(ts_prod_17(ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ts_mean_return_10(sub(trend_slope_168, trend_slope_168)), neg(c))))))",7,14,alpha_54,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.08066377613775935,inf,0.3284932591607216,,-1.3765710039927193,,-0.5627316537340277,,-68.20812584644631,0.0,-13.641625169289261,0.0,0.01600251,,0.01600251,
nan,"ts_argmax_20(ts_lag_17(ts_argmax_10(ts_mean_return_10(sub(trend_slope_168, trend_slope_168)))))",5,7,alpha_55,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.20371375124081223,inf,0.5291315241602134,,2.595532130792364,,0.7322541325231887,,-42.95974060946128,0.0,-8.591948121892255,0.0,0.00350251,,0.00350251,
nan,"TA_SAR(ts_std_40(ta_tsf_5(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))), trades)",4,8,alpha_56,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07832257102686555,inf,-0.4408993604859448,,-0.029366330998780818,,2.141158351047025,,-194.76453396794477,0.0,-49.48756287861663,0.0,0.01330251,,0.01330251,
nan,"ta_rsi_12(ts_skew_10(ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))))",4,7,alpha_57,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07094173155999767,inf,-0.27839217186805,,-1.5436584747354354,,-0.9891806494675915,,-60.500147338270494,0.0,-12.1000294676541,0.0,0.02150251,,0.02150251,
nan,"ta_lr_slope_10(ta_beta_20(ori_trix_21, ts_kurt_10(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))))",5,8,alpha_58,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,0.0009206417845840816,-0.0052636287637878474,-0.006665675950012949,0.005235013740704397,0.01797121805609076,-0.12070088647561494,0.056743151957503984,-0.38318061259110897,0.5275266930738455,-1.8704117828875517,0.8477562875336794,-2.0758263546574147,-132.81425847180347,-152.2639539976026,-61.13120789546262,-45.76108551047557,0.026901510000000003,0.05340451,0.026901510000000003,-0.02510726242094362
nan,"ts_argmin_20(ts_wma_21(ts_argmax_20(TA_SAR(obv_lr_slope_20, o))))",4,6,alpha_59,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.2742297604830534,inf,-1.341154826445806,,0.20215870817724493,,-1.086173880553481,,-143.13873202362691,0.0,-31.101427310789926,0.0,0.00720251,,0.00720251,
